decorations/percellbg/12pt : pid 115152, running 240s
[2026-08-28T14:20:54Z INFO  alacritree::gpu_timing] gpu grid [deco always], 240 frames: submit 130us  skipped 0/240  total 376us/119  frame 469us/118  upload 0us/119  backgrounds 163us/119  glyphs 195us/119  decorations 17us/119  grid 178x63
[2026-08-28T14:20:55Z INFO  alacritree::gpu_timing] gpu grid [deco gated], 240 frames: submit 128us  skipped 240/240  total 287us/119  frame 377us/118  upload 0us/119  backgrounds 113us/119  glyphs 172us/119  decorations -  grid 178x63
[2026-08-28T14:20:55Z INFO  alacritree::gpu_timing] gpu grid [deco always], 240 frames: submit 109us  skipped 0/240  total 282us/119  frame 360us/118  upload 0us/119  backgrounds 106us/119  glyphs 163us/119  decorations 11us/119  grid 178x63
[2026-08-28T14:20:56Z INFO  alacritree::gpu_timing] gpu grid [deco gated], 240 frames: submit 99us  skipped 240/240  total 272us/119  frame 361us/118  upload 0us/119  backgrounds 106us/119  glyphs 164us/119  decorations -  grid 178x63
[2026-08-28T14:20:56Z INFO  alacritree::gpu_timing] gpu grid [deco always], 240 frames: submit 109us  skipped 0/240  total 281us/119  frame 356us/118  upload 0us/119  backgrounds 105us/119  glyphs 163us/119  decorations 11us/119  grid 178x63
[2026-08-28T14:20:56Z INFO  alacritree::gpu_timing] gpu grid [deco gated], 240 frames: submit 100us  skipped 240/240  total 269us/119  frame 358us/118  upload 0us/119  backgrounds 105us/119  glyphs 163us/119  decorations -  grid 178x63
[2026-08-28T14:20:57Z INFO  alacritree::gpu_timing] gpu grid [deco always], 240 frames: submit 115us  skipped 0/240  total 285us/119  frame 364us/118  upload 0us/119  backgrounds 108us/119  glyphs 164us/119  decorations 11us/119  grid 178x63
[2026-08-28T14:20:57Z INFO  alacritree::gpu_timing] gpu grid [deco gated], 240 frames: submit 121us  skipped 240/240  total 289us/119  frame 380us/118  upload 0us/119  backgrounds 112us/119  glyphs 173us/119  decorations -  grid 178x63
[2026-08-28T14:20:58Z INFO  alacritree::gpu_timing] gpu grid [deco always], 240 frames: submit 128us  skipped 0/240  total 287us/119  frame 367us/118  upload 0us/119  backgrounds 109us/119  glyphs 167us/119  decorations 11us/119  grid 178x63
[2026-08-28T14:20:58Z INFO  alacritree::gpu_timing] gpu grid [deco gated], 240 frames: submit 128us  skipped 240/240  total 274us/119  frame 361us/118  upload 0us/119  backgrounds 108us/119  glyphs 166us/119  decorations -  grid 178x63
[2026-08-28T14:20:59Z INFO  alacritree::gpu_timing] gpu grid [deco always], 240 frames: submit 118us  skipped 0/240  total 288us/119  frame 366us/118  upload 0us/119  backgrounds 109us/119  glyphs 167us/119  decorations 11us/119  grid 178x63
[2026-08-28T14:20:59Z INFO  alacritree::gpu_timing] gpu grid [deco gated], 240 frames: submit 111us  skipped 240/240  total 272us/119  frame 358us/118  upload 0us/119  backgrounds 106us/119  glyphs 165us/119  decorations -  grid 178x63
[2026-08-28T14:21:00Z INFO  alacritree::gpu_timing] gpu grid [deco always], 240 frames: submit 124us  skipped 0/240  total 284us/119  frame 363us/118  upload 0us/119  backgrounds 107us/119  glyphs 164us/119  decorations 11us/119  grid 178x63
[2026-08-28T14:21:00Z INFO  alacritree::gpu_timing] gpu grid [deco gated], 240 frames: submit 106us  skipped 240/240  total 270us/119  frame 361us/118  upload 0us/119  backgrounds 106us/119  glyphs 164us/119  decorations -  grid 178x63
[2026-08-28T14:21:00Z INFO  alacritree::gpu_timing] gpu grid [deco always], 240 frames: submit 163us  skipped 0/240  total 300us/119  frame 378us/118  upload 0us/119  backgrounds 113us/119  glyphs 174us/119  decorations 11us/119  grid 178x63
[2026-08-28T14:21:01Z INFO  alacritree::gpu_timing] gpu grid [deco gated], 240 frames: submit 171us  skipped 240/240  total 289us/119  frame 381us/118  upload 0us/119  backgrounds 114us/119  glyphs 174us/119  decorations -  grid 178x63
[2026-08-28T14:21:02Z INFO  alacritree::gpu_timing] gpu grid [deco always], 240 frames: submit 170us  skipped 0/240  total 300us/119  frame 381us/118  upload 0us/119  backgrounds 113us/119  glyphs 173us/119  decorations 12us/119  grid 178x63
[2026-08-28T14:21:02Z INFO  alacritree::gpu_timing] gpu grid [deco gated], 240 frames: submit 149us  skipped 240/240  total 287us/119  frame 378us/118  upload 0us/119  backgrounds 113us/119  glyphs 173us/119  decorations -  grid 178x63
[2026-08-28T14:21:03Z INFO  alacritree::gpu_timing] gpu grid [deco always], 240 frames: submit 185us  skipped 0/240  total 318us/119  frame 400us/118  upload 0us/119  backgrounds 120us/119  glyphs 184us/119  decorations 13us/119  grid 178x63
[2026-08-28T14:21:03Z INFO  alacritree::gpu_timing] gpu grid [deco gated], 240 frames: submit 180us  skipped 240/240  total 306us/119  frame 399us/118  upload 0us/119  backgrounds 121us/119  glyphs 184us/119  decorations -  grid 178x63
[2026-08-28T14:21:04Z INFO  alacritree::gpu_timing] gpu grid [deco always], 240 frames: submit 103us  skipped 0/240  total 278us/119  frame 359us/118  upload 0us/119  backgrounds 104us/119  glyphs 160us/119  decorations 11us/119  grid 178x63
[2026-08-28T14:21:04Z INFO  alacritree::gpu_timing] gpu grid [deco gated], 240 frames: submit 112us  skipped 240/240  total 270us/119  frame 357us/118  upload 0us/119  backgrounds 106us/119  glyphs 163us/119  decorations -  grid 178x63
[2026-08-28T14:21:05Z INFO  alacritree::gpu_timing] gpu grid [deco always], 240 frames: submit 161us  skipped 0/240  total 295us/119  frame 374us/118  upload 0us/119  backgrounds 111us/119  glyphs 170us/119  decorations 12us/119  grid 178x63
[2026-08-28T14:21:05Z INFO  alacritree::gpu_timing] gpu grid [deco gated], 240 frames: submit 128us  skipped 240/240  total 268us/119  frame 354us/118  upload 0us/119  backgrounds 105us/119  glyphs 163us/119  decorations -  grid 178x63
[2026-08-28T14:21:06Z INFO  alacritree::gpu_timing] gpu grid [deco always], 240 frames: submit 151us  skipped 0/240  total 290us/119  frame 371us/118  upload 0us/119  backgrounds 108us/119  glyphs 168us/119  decorations 11us/119  grid 178x63
[2026-08-28T14:21:06Z INFO  alacritree::gpu_timing] gpu grid [deco gated], 240 frames: submit 115us  skipped 240/240  total 272us/119  frame 360us/118  upload 0us/119  backgrounds 107us/119  glyphs 163us/119  decorations -  grid 178x63
[2026-08-28T14:21:07Z INFO  alacritree::gpu_timing] gpu grid [deco always], 240 frames: submit 116us  skipped 0/240  total 281us/119  frame 361us/118  upload 0us/119  backgrounds 105us/119  glyphs 164us/119  decorations 11us/119  grid 178x63
[2026-08-28T14:21:07Z INFO  alacritree::gpu_timing] gpu grid [deco gated], 240 frames: submit 114us  skipped 240/240  total 272us/119  frame 359us/118  upload 0us/119  backgrounds 107us/119  glyphs 164us/119  decorations -  grid 178x63
[2026-08-28T14:21:08Z INFO  alacritree::gpu_timing] gpu grid [deco always], 240 frames: submit 113us  skipped 0/240  total 282us/119  frame 364us/118  upload 0us/119  backgrounds 105us/119  glyphs 163us/119  decorations 11us/119  grid 178x63
[2026-08-28T14:21:08Z INFO  alacritree::gpu_timing] gpu grid [deco gated], 240 frames: submit 102us  skipped 240/240  total 268us/119  frame 357us/118  upload 0us/119  backgrounds 104us/119  glyphs 163us/119  decorations -  grid 178x63
[2026-08-28T14:21:09Z INFO  alacritree::gpu_timing] gpu grid [deco always], 240 frames: submit 150us  skipped 0/240  total 310us/119  frame 391us/118  upload 0us/119  backgrounds 121us/119  glyphs 175us/119  decorations 13us/119  grid 178x63
[2026-08-28T14:21:10Z INFO  alacritree::gpu_timing] gpu grid [deco gated], 240 frames: submit 113us  skipped 240/240  total 272us/119  frame 364us/118  upload 0us/119  backgrounds 107us/119  glyphs 163us/119  decorations -  grid 178x63
[2026-08-28T14:21:10Z INFO  alacritree::gpu_timing] gpu grid [deco always], 240 frames: submit 126us  skipped 0/240  total 283us/119  frame 366us/118  upload 0us/119  backgrounds 108us/119  glyphs 165us/119  decorations 11us/119  grid 178x63
[2026-08-28T14:21:10Z INFO  alacritree::gpu_timing] gpu grid [deco gated], 240 frames: submit 118us  skipped 240/240  total 270us/119  frame 359us/118  upload 0us/119  backgrounds 106us/119  glyphs 163us/119  decorations -  grid 178x63
[2026-08-28T14:21:11Z INFO  alacritree::gpu_timing] gpu grid [deco always], 240 frames: submit 130us  skipped 0/240  total 285us/119  frame 364us/118  upload 0us/119  backgrounds 107us/119  glyphs 166us/119  decorations 11us/119  grid 178x63
[2026-08-28T14:21:11Z INFO  alacritree::gpu_timing] gpu grid [deco gated], 240 frames: submit 126us  skipped 240/240  total 277us/119  frame 363us/118  upload 0us/119  backgrounds 109us/119  glyphs 168us/119  decorations -  grid 178x63
[2026-08-28T14:21:12Z INFO  alacritree::gpu_timing] gpu grid [deco always], 240 frames: submit 117us  skipped 0/240  total 281us/119  frame 359us/118  upload 0us/119  backgrounds 106us/119  glyphs 163us/119  decorations 11us/119  grid 178x63
[2026-08-28T14:21:12Z INFO  alacritree::gpu_timing] gpu grid [deco gated], 240 frames: submit 124us  skipped 240/240  total 281us/119  frame 368us/118  upload 0us/119  backgrounds 109us/119  glyphs 170us/119  decorations -  grid 178x63
[2026-08-28T14:21:13Z INFO  alacritree::gpu_timing] gpu grid [deco always], 240 frames: submit 186us  skipped 0/240  total 327us/119  frame 411us/118  upload 0us/119  backgrounds 121us/119  glyphs 183us/119  decorations 13us/119  grid 178x63
[2026-08-28T14:21:14Z INFO  alacritree::gpu_timing] gpu grid [deco gated], 240 frames: submit 149us  skipped 240/240  total 295us/119  frame 394us/118  upload 0us/119  backgrounds 118us/119  glyphs 175us/119  decorations -  grid 178x63
[2026-08-28T14:21:14Z INFO  alacritree::gpu_timing] gpu grid [deco always], 240 frames: submit 135us  skipped 0/240  total 320us/119  frame 402us/118  upload 0us/119  backgrounds 126us/119  glyphs 177us/119  decorations 14us/119  grid 178x63
[2026-08-28T14:21:15Z INFO  alacritree::gpu_timing] gpu grid [deco gated], 240 frames: submit 128us  skipped 240/240  total 323us/119  frame 419us/118  upload 0us/119  backgrounds 142us/119  glyphs 182us/119  decorations -  grid 178x63
[2026-08-28T14:21:15Z INFO  alacritree::gpu_timing] gpu grid [deco always], 240 frames: submit 125us  skipped 0/240  total 343us/119  frame 428us/118  upload 0us/119  backgrounds 143us/119  glyphs 182us/119  decorations 15us/119  grid 178x63
[2026-08-28T14:21:16Z INFO  alacritree::gpu_timing] gpu grid [deco gated], 240 frames: submit 128us  skipped 240/240  total 336us/119  frame 433us/118  upload 0us/119  backgrounds 149us/119  glyphs 186us/119  decorations -  grid 178x63
[2026-08-28T14:21:16Z INFO  alacritree::gpu_timing] gpu grid [deco always], 240 frames: submit 115us  skipped 0/240  total 356us/119  frame 444us/118  upload 0us/119  backgrounds 151us/119  glyphs 186us/119  decorations 16us/119  grid 178x63
[2026-08-28T14:21:16Z INFO  alacritree::gpu_timing] gpu grid [deco gated], 240 frames: submit 114us  skipped 240/240  total 341us/119  frame 440us/118  upload 0us/119  backgrounds 152us/119  glyphs 187us/119  decorations -  grid 178x63
[2026-08-28T14:21:17Z INFO  alacritree::gpu_timing] gpu grid [deco always], 240 frames: submit 136us  skipped 0/240  total 361us/119  frame 453us/118  upload 0us/119  backgrounds 152us/119  glyphs 189us/119  decorations 16us/119  grid 178x63
[2026-08-28T14:21:17Z INFO  alacritree::gpu_timing] gpu grid [deco gated], 240 frames: submit 110us  skipped 240/240  total 343us/119  frame 446us/118  upload 0us/119  backgrounds 155us/119  glyphs 185us/119  decorations -  grid 178x63
[2026-08-28T14:21:18Z INFO  alacritree::gpu_timing] gpu grid [deco always], 240 frames: submit 114us  skipped 0/240  total 359us/119  frame 444us/118  upload 0us/119  backgrounds 153us/119  glyphs 187us/119  decorations 16us/119  grid 178x63
[2026-08-28T14:21:18Z INFO  alacritree::gpu_timing] gpu grid [deco gated], 240 frames: submit 130us  skipped 240/240  total 347us/119  frame 452us/118  upload 0us/119  backgrounds 156us/119  glyphs 190us/119  decorations -  grid 178x63
[2026-08-28T14:21:19Z INFO  alacritree::gpu_timing] gpu grid [deco always], 240 frames: submit 127us  skipped 0/240  total 364us/119  frame 453us/118  upload 0us/119  backgrounds 157us/119  glyphs 188us/119  decorations 16us/119  grid 178x63
[2026-08-28T14:21:19Z INFO  alacritree::gpu_timing] gpu grid [deco gated], 240 frames: submit 107us  skipped 240/240  total 334us/119  frame 431us/118  upload 0us/119  backgrounds 146us/119  glyphs 185us/119  decorations -  grid 178x63
[2026-08-28T14:21:20Z INFO  alacritree::gpu_timing] gpu grid [deco always], 240 frames: submit 135us  skipped 0/240  total 349us/119  frame 439us/118  upload 0us/119  backgrounds 148us/119  glyphs 182us/119  decorations 16us/119  grid 178x63
[2026-08-28T14:21:20Z INFO  alacritree::gpu_timing] gpu grid [deco gated], 240 frames: submit 92us  skipped 240/240  total 291us/119  frame 383us/118  upload 0us/119  backgrounds 119us/119  glyphs 170us/119  decorations -  grid 178x63
[2026-08-28T14:21:21Z INFO  alacritree::gpu_timing] gpu grid [deco always], 240 frames: submit 125us  skipped 0/240  total 307us/119  frame 391us/118  upload 0us/119  backgrounds 119us/119  glyphs 175us/119  decorations 13us/119  grid 178x63
[2026-08-28T14:21:21Z INFO  alacritree::gpu_timing] gpu grid [deco gated], 240 frames: submit 147us  skipped 240/240  total 297us/119  frame 390us/118  upload 0us/119  backgrounds 120us/119  glyphs 176us/119  decorations -  grid 178x63
[2026-08-28T14:21:22Z INFO  alacritree::gpu_timing] gpu grid [deco always], 240 frames: submit 117us  skipped 0/240  total 306us/119  frame 386us/118  upload 0us/119  backgrounds 119us/119  glyphs 170us/119  decorations 13us/119  grid 178x63
[2026-08-28T14:21:22Z INFO  alacritree::gpu_timing] gpu grid [deco gated], 240 frames: submit 118us  skipped 240/240  total 292us/119  frame 384us/118  upload 0us/119  backgrounds 119us/119  glyphs 171us/119  decorations -  grid 178x63
[2026-08-28T14:21:23Z INFO  alacritree::gpu_timing] gpu grid [deco always], 240 frames: submit 161us  skipped 0/240  total 323us/119  frame 405us/118  upload 0us/119  backgrounds 124us/119  glyphs 183us/119  decorations 13us/119  grid 178x63
[2026-08-28T14:21:23Z INFO  alacritree::gpu_timing] gpu grid [deco gated], 240 frames: submit 138us  skipped 240/240  total 296us/119  frame 387us/118  upload 0us/119  backgrounds 121us/119  glyphs 174us/119  decorations -  grid 178x63
[2026-08-28T14:21:23Z INFO  alacritree::gpu_timing] gpu grid [deco always], 240 frames: submit 142us  skipped 0/240  total 310us/119  frame 394us/118  upload 0us/119  backgrounds 121us/119  glyphs 174us/119  decorations 13us/119  grid 178x63
[2026-08-28T14:21:24Z INFO  alacritree::gpu_timing] gpu grid [deco gated], 240 frames: submit 110us  skipped 240/240  total 292us/119  frame 384us/118  upload 0us/119  backgrounds 119us/119  glyphs 170us/119  decorations -  grid 178x63
[2026-08-28T14:21:24Z INFO  alacritree::gpu_timing] gpu grid [deco always], 240 frames: submit 130us  skipped 0/240  total 303us/119  frame 384us/118  upload 0us/119  backgrounds 118us/119  glyphs 171us/119  decorations 13us/119  grid 178x63
[2026-08-28T14:21:25Z INFO  alacritree::gpu_timing] gpu grid [deco gated], 240 frames: submit 101us  skipped 240/240  total 286us/119  frame 375us/118  upload 0us/119  backgrounds 116us/119  glyphs 168us/119  decorations -  grid 178x63
[2026-08-28T14:21:25Z INFO  alacritree::gpu_timing] gpu grid [deco always], 240 frames: submit 127us  skipped 0/240  total 286us/119  frame 365us/118  upload 0us/119  backgrounds 108us/119  glyphs 165us/119  decorations 11us/119  grid 178x63
[2026-08-28T14:21:26Z INFO  alacritree::gpu_timing] gpu grid [deco gated], 240 frames: submit 96us  skipped 240/240  total 265us/119  frame 351us/118  upload 0us/119  backgrounds 104us/119  glyphs 160us/119  decorations -  grid 178x63
[2026-08-28T14:21:26Z INFO  alacritree::gpu_timing] gpu grid [deco always], 240 frames: submit 112us  skipped 0/240  total 278us/119  frame 357us/118  upload 0us/119  backgrounds 104us/119  glyphs 162us/119  decorations 11us/119  grid 178x63
[2026-08-28T14:21:27Z INFO  alacritree::gpu_timing] gpu grid [deco gated], 240 frames: submit 122us  skipped 240/240  total 276us/119  frame 361us/118  upload 0us/119  backgrounds 108us/119  glyphs 167us/119  decorations -  grid 178x63
[2026-08-28T14:21:27Z INFO  alacritree::gpu_timing] gpu grid [deco always], 240 frames: submit 118us  skipped 0/240  total 281us/119  frame 357us/118  upload 0us/119  backgrounds 105us/119  glyphs 162us/119  decorations 11us/119  grid 178x63
[2026-08-28T14:21:28Z INFO  alacritree::gpu_timing] gpu grid [deco gated], 240 frames: submit 118us  skipped 240/240  total 268us/119  frame 356us/118  upload 0us/119  backgrounds 105us/119  glyphs 162us/119  decorations -  grid 178x63
[2026-08-28T14:21:28Z INFO  alacritree::gpu_timing] gpu grid [deco always], 240 frames: submit 130us  skipped 0/240  total 287us/119  frame 368us/118  upload 0us/119  backgrounds 108us/119  glyphs 164us/119  decorations 11us/119  grid 178x63
[2026-08-28T14:21:29Z INFO  alacritree::gpu_timing] gpu grid [deco gated], 240 frames: submit 145us  skipped 240/240  total 314us/119  frame 416us/118  upload 0us/119  backgrounds 134us/119  glyphs 178us/119  decorations -  grid 178x63
[2026-08-28T14:21:30Z INFO  alacritree::gpu_timing] gpu grid [deco always], 240 frames: submit 169us  skipped 0/240  total 302us/119  frame 378us/118  upload 0us/119  backgrounds 112us/119  glyphs 171us/119  decorations 11us/119  grid 178x63
[2026-08-28T14:21:30Z INFO  alacritree::gpu_timing] gpu grid [deco gated], 240 frames: submit 106us  skipped 240/240  total 274us/119  frame 364us/118  upload 0us/119  backgrounds 108us/119  glyphs 166us/119  decorations -  grid 178x63
[2026-08-28T14:21:31Z INFO  alacritree::gpu_timing] gpu grid [deco always], 240 frames: submit 184us  skipped 0/240  total 331us/119  frame 411us/118  upload 0us/119  backgrounds 128us/119  glyphs 187us/119  decorations 14us/119  grid 178x63
[2026-08-28T14:21:31Z INFO  alacritree::gpu_timing] gpu grid [deco gated], 240 frames: submit 148us  skipped 240/240  total 306us/119  frame 399us/118  upload 0us/119  backgrounds 125us/119  glyphs 180us/119  decorations -  grid 178x63
[2026-08-28T14:21:32Z INFO  alacritree::gpu_timing] gpu grid [deco always], 240 frames: submit 150us  skipped 0/240  total 342us/119  frame 427us/118  upload 0us/119  backgrounds 141us/119  glyphs 185us/119  decorations 15us/119  grid 178x63
[2026-08-28T14:21:32Z INFO  alacritree::gpu_timing] gpu grid [deco gated], 240 frames: submit 160us  skipped 240/240  total 358us/119  frame 461us/118  upload 0us/119  backgrounds 158us/119  glyphs 196us/119  decorations -  grid 178x63
[2026-08-28T14:21:33Z INFO  alacritree::gpu_timing] gpu grid [deco always], 240 frames: submit 151us  skipped 0/240  total 406us/119  frame 508us/118  upload 0us/119  backgrounds 178us/119  glyphs 207us/119  decorations 19us/119  grid 178x63
[2026-08-28T14:21:33Z INFO  alacritree::gpu_timing] gpu grid [deco gated], 240 frames: submit 190us  skipped 240/240  total 422us/119  frame 542us/118  upload 0us/119  backgrounds 200us/119  glyphs 221us/119  decorations -  grid 178x63
[2026-08-28T14:21:34Z INFO  alacritree::gpu_timing] gpu grid [deco always], 240 frames: submit 148us  skipped 0/240  total 458us/119  frame 561us/118  upload 9us/119  backgrounds 211us/119  glyphs 219us/119  decorations 22us/119  grid 178x63
[2026-08-28T14:21:35Z INFO  alacritree::gpu_timing] gpu grid [deco gated], 240 frames: submit 146us  skipped 240/240  total 467us/119  frame 611us/118  upload 0us/119  backgrounds 220us/119  glyphs 230us/119  decorations -  grid 178x63
[2026-08-28T14:21:35Z INFO  alacritree::gpu_timing] gpu grid [deco always], 240 frames: submit 142us  skipped 0/240  total 511us/119  frame 630us/118  upload 0us/119  backgrounds 246us/119  glyphs 237us/119  decorations 25us/119  grid 178x63
[2026-08-28T14:21:36Z INFO  alacritree::gpu_timing] gpu grid [deco gated], 240 frames: submit 109us  skipped 240/240  total 467us/119  frame 596us/118  upload 0us/119  backgrounds 234us/119  glyphs 227us/119  decorations -  grid 178x63
[2026-08-28T14:21:36Z INFO  alacritree::gpu_timing] gpu grid [deco always], 240 frames: submit 124us  skipped 0/240  total 496us/119  frame 619us/118  upload 0us/119  backgrounds 235us/119  glyphs 231us/119  decorations 24us/119  grid 178x63
[2026-08-28T14:21:37Z INFO  alacritree::gpu_timing] gpu grid [deco gated], 240 frames: submit 140us  skipped 240/240  total 507us/119  frame 653us/118  upload 0us/119  backgrounds 261us/119  glyphs 244us/119  decorations -  grid 178x63
[2026-08-28T14:21:37Z INFO  alacritree::gpu_timing] gpu grid [deco always], 240 frames: submit 126us  skipped 0/240  total 517us/119  frame 640us/118  upload 0us/119  backgrounds 248us/119  glyphs 239us/119  decorations 25us/119  grid 178x63
[2026-08-28T14:21:38Z INFO  alacritree::gpu_timing] gpu grid [deco gated], 240 frames: submit 122us  skipped 240/240  total 485us/119  frame 625us/118  upload 0us/119  backgrounds 247us/119  glyphs 236us/119  decorations -  grid 178x63
[2026-08-28T14:21:39Z INFO  alacritree::gpu_timing] gpu grid [deco always], 240 frames: submit 133us  skipped 0/240  total 508us/119  frame 628us/118  upload 0us/119  backgrounds 246us/119  glyphs 235us/119  decorations 25us/119  grid 178x63
[2026-08-28T14:21:39Z INFO  alacritree::gpu_timing] gpu grid [deco gated], 240 frames: submit 132us  skipped 240/240  total 482us/119  frame 628us/118  upload 0us/119  backgrounds 246us/119  glyphs 235us/119  decorations -  grid 178x63
[2026-08-28T14:21:40Z INFO  alacritree::gpu_timing] gpu grid [deco always], 240 frames: submit 118us  skipped 0/240  total 488us/119  frame 606us/118  upload 0us/119  backgrounds 233us/119  glyphs 227us/119  decorations 24us/119  grid 178x63
[2026-08-28T14:21:40Z INFO  alacritree::gpu_timing] gpu grid [deco gated], 240 frames: submit 112us  skipped 240/240  total 439us/119  frame 563us/118  upload 0us/119  backgrounds 212us/119  glyphs 217us/119  decorations -  grid 178x63
[2026-08-28T14:21:41Z INFO  alacritree::gpu_timing] gpu grid [deco always], 240 frames: submit 159us  skipped 0/240  total 478us/119  frame 594us/118  upload 0us/119  backgrounds 222us/119  glyphs 226us/119  decorations 23us/119  grid 178x63
[2026-08-28T14:21:41Z INFO  alacritree::gpu_timing] gpu grid [deco gated], 240 frames: submit 116us  skipped 240/240  total 459us/119  frame 593us/118  upload 0us/119  backgrounds 232us/119  glyphs 226us/119  decorations -  grid 178x63
[2026-08-28T14:21:42Z INFO  alacritree::gpu_timing] gpu grid [deco always], 240 frames: submit 144us  skipped 0/240  total 479us/119  frame 595us/118  upload 0us/119  backgrounds 223us/119  glyphs 227us/119  decorations 23us/119  grid 178x63
[2026-08-28T14:21:43Z INFO  alacritree::gpu_timing] gpu grid [deco gated], 240 frames: submit 171us  skipped 240/240  total 510us/119  frame 652us/118  upload 0us/119  backgrounds 261us/119  glyphs 249us/119  decorations -  grid 178x63
[2026-08-28T14:21:43Z INFO  alacritree::gpu_timing] gpu grid [deco always], 240 frames: submit 168us  skipped 0/240  total 642us/119  frame 793us/118  upload 0us/119  backgrounds 321us/119  glyphs 282us/119  decorations 32us/119  grid 178x63
[2026-08-28T14:21:44Z INFO  alacritree::gpu_timing] gpu grid [deco gated], 240 frames: submit 116us  skipped 240/240  total 590us/119  frame 758us/118  upload 0us/119  backgrounds 303us/119  glyphs 271us/119  decorations -  grid 178x63
[2026-08-28T14:21:45Z INFO  alacritree::gpu_timing] gpu grid [deco always], 240 frames: submit 141us  skipped 0/240  total 630us/119  frame 787us/118  upload 0us/119  backgrounds 320us/119  glyphs 277us/119  decorations 32us/119  grid 178x63
[2026-08-28T14:21:46Z INFO  alacritree::gpu_timing] gpu grid [deco gated], 240 frames: submit 125us  skipped 240/240  total 553us/119  frame 711us/118  upload 0us/119  backgrounds 282us/119  glyphs 258us/119  decorations -  grid 178x63
[2026-08-28T14:21:46Z INFO  alacritree::gpu_timing] gpu grid [deco always], 240 frames: submit 126us  skipped 0/240  total 563us/119  frame 702us/118  upload 0us/119  backgrounds 279us/119  glyphs 252us/119  decorations 28us/119  grid 178x63
[2026-08-28T14:21:47Z INFO  alacritree::gpu_timing] gpu grid [deco gated], 240 frames: submit 122us  skipped 240/240  total 534us/119  frame 683us/118  upload 0us/119  backgrounds 279us/119  glyphs 252us/119  decorations -  grid 178x63
[2026-08-28T14:21:48Z INFO  alacritree::gpu_timing] gpu grid [deco always], 240 frames: submit 125us  skipped 0/240  total 557us/119  frame 692us/118  upload 0us/119  backgrounds 277us/119  glyphs 251us/119  decorations 28us/119  grid 178x63
[2026-08-28T14:21:48Z INFO  alacritree::gpu_timing] gpu grid [deco gated], 240 frames: submit 97us  skipped 240/240  total 478us/119  frame 625us/118  upload 0us/119  backgrounds 245us/119  glyphs 232us/119  decorations -  grid 178x63
[2026-08-28T14:21:49Z INFO  alacritree::gpu_timing] gpu grid [deco always], 240 frames: submit 126us  skipped 0/240  total 490us/119  frame 613us/118  upload 0us/119  backgrounds 233us/119  glyphs 230us/119  decorations 24us/119  grid 178x63
[2026-08-28T14:21:49Z INFO  alacritree::gpu_timing] gpu grid [deco gated], 240 frames: submit 103us  skipped 240/240  total 454us/119  frame 576us/118  upload 0us/119  backgrounds 223us/119  glyphs 224us/119  decorations -  grid 178x63
[2026-08-28T14:21:50Z INFO  alacritree::gpu_timing] gpu grid [deco always], 240 frames: submit 100us  skipped 0/240  total 457us/119  frame 571us/118  upload 0us/119  backgrounds 212us/119  glyphs 216us/119  decorations 22us/119  grid 178x63
[2026-08-28T14:21:50Z INFO  alacritree::gpu_timing] gpu grid [deco gated], 240 frames: submit 104us  skipped 240/240  total 426us/119  frame 552us/118  upload 0us/119  backgrounds 210us/119  glyphs 214us/119  decorations -  grid 178x63
[2026-08-28T14:21:51Z INFO  alacritree::gpu_timing] gpu grid [deco always], 240 frames: submit 132us  skipped 0/240  total 425us/119  frame 531us/118  upload 0us/119  backgrounds 193us/119  glyphs 209us/119  decorations 20us/119  grid 178x63
[2026-08-28T14:21:51Z INFO  alacritree::gpu_timing] gpu grid [deco gated], 240 frames: submit 132us  skipped 240/240  total 392us/119  frame 505us/118  upload 0us/119  backgrounds 184us/119  glyphs 204us/119  decorations -  grid 178x63
[2026-08-28T14:21:52Z INFO  alacritree::gpu_timing] gpu grid [deco always], 240 frames: submit 93us  skipped 0/240  total 304us/119  frame 387us/118  upload 0us/119  backgrounds 119us/119  glyphs 170us/119  decorations 13us/119  grid 178x63
[2026-08-28T14:21:52Z INFO  alacritree::gpu_timing] gpu grid [deco gated], 240 frames: submit 114us  skipped 240/240  total 269us/119  frame 355us/118  upload 0us/119  backgrounds 106us/119  glyphs 162us/119  decorations -  grid 178x63
[2026-08-28T14:21:53Z INFO  alacritree::gpu_timing] gpu grid [deco always], 240 frames: submit 140us  skipped 0/240  total 301us/119  frame 391us/118  upload 0us/119  backgrounds 114us/119  glyphs 175us/119  decorations 12us/119  grid 178x63
[2026-08-28T14:21:53Z INFO  alacritree::gpu_timing] gpu grid [deco gated], 240 frames: submit 137us  skipped 240/240  total 287us/119  frame 376us/118  upload 0us/119  backgrounds 112us/119  glyphs 174us/119  decorations -  grid 178x63
[2026-08-28T14:21:53Z INFO  alacritree::gpu_timing] gpu grid [deco always], 240 frames: submit 138us  skipped 0/240  total 278us/119  frame 361us/118  upload 0us/119  backgrounds 104us/119  glyphs 162us/119  decorations 11us/119  grid 178x63
[2026-08-28T14:21:54Z INFO  alacritree::gpu_timing] gpu grid [deco gated], 240 frames: submit 127us  skipped 240/240  total 272us/119  frame 360us/118  upload 0us/119  backgrounds 106us/119  glyphs 166us/119  decorations -  grid 178x63
