decorations/percellbg/8pt : pid 29672, running 240s
[2026-08-28T14:17:16Z INFO  alacritree::gpu_timing] gpu grid [deco always], 240 frames: submit 110us  skipped 0/240  total 513us/119  frame 622us/118  upload 0us/119  backgrounds 206us/119  glyphs 265us/119  decorations 39us/119  grid 267x96
[2026-08-28T14:17:16Z INFO  alacritree::gpu_timing] gpu grid [deco gated], 240 frames: submit 134us  skipped 240/240  total 475us/119  frame 592us/118  upload 0us/119  backgrounds 205us/119  glyphs 265us/119  decorations -  grid 267x96
[2026-08-28T14:17:17Z INFO  alacritree::gpu_timing] gpu grid [deco always], 240 frames: submit 128us  skipped 0/240  total 498us/119  frame 604us/118  upload 0us/119  backgrounds 198us/119  glyphs 261us/119  decorations 37us/119  grid 267x96
[2026-08-28T14:17:18Z INFO  alacritree::gpu_timing] gpu grid [deco gated], 240 frames: submit 117us  skipped 240/240  total 462us/119  frame 577us/118  upload 0us/119  backgrounds 197us/119  glyphs 262us/119  decorations -  grid 267x96
[2026-08-28T14:17:18Z INFO  alacritree::gpu_timing] gpu grid [deco always], 240 frames: submit 121us  skipped 0/240  total 488us/119  frame 593us/118  upload 0us/119  backgrounds 191us/119  glyphs 255us/119  decorations 36us/119  grid 267x96
[2026-08-28T14:17:19Z INFO  alacritree::gpu_timing] gpu grid [deco gated], 240 frames: submit 107us  skipped 240/240  total 455us/119  frame 569us/118  upload 0us/119  backgrounds 194us/119  glyphs 257us/119  decorations -  grid 267x96
[2026-08-28T14:17:20Z INFO  alacritree::gpu_timing] gpu grid [deco always], 240 frames: submit 114us  skipped 0/240  total 497us/119  frame 601us/118  upload 0us/119  backgrounds 198us/119  glyphs 259us/119  decorations 37us/119  grid 267x96
[2026-08-28T14:17:20Z INFO  alacritree::gpu_timing] gpu grid [deco gated], 240 frames: submit 114us  skipped 240/240  total 459us/119  frame 574us/118  upload 0us/119  backgrounds 197us/119  glyphs 258us/119  decorations -  grid 267x96
[2026-08-28T14:17:21Z INFO  alacritree::gpu_timing] gpu grid [deco always], 240 frames: submit 122us  skipped 0/240  total 498us/119  frame 602us/118  upload 0us/119  backgrounds 198us/119  glyphs 259us/119  decorations 37us/119  grid 267x96
[2026-08-28T14:17:22Z INFO  alacritree::gpu_timing] gpu grid [deco gated], 240 frames: submit 151us  skipped 240/240  total 464us/119  frame 579us/118  upload 0us/119  backgrounds 194us/119  glyphs 257us/119  decorations -  grid 267x96
[2026-08-28T14:17:22Z INFO  alacritree::gpu_timing] gpu grid [deco always], 240 frames: submit 157us  skipped 0/240  total 380us/119  frame 467us/118  upload 0us/119  backgrounds 125us/119  glyphs 226us/119  decorations 24us/119  grid 267x96
[2026-08-28T14:17:23Z INFO  alacritree::gpu_timing] gpu grid [deco gated], 240 frames: submit 185us  skipped 240/240  total 385us/119  frame 493us/118  upload 0us/119  backgrounds 144us/119  glyphs 240us/119  decorations -  grid 267x96
[2026-08-28T14:17:24Z INFO  alacritree::gpu_timing] gpu grid [deco always], 240 frames: submit 161us  skipped 0/240  total 483us/119  frame 587us/118  upload 0us/119  backgrounds 188us/119  glyphs 256us/119  decorations 35us/119  grid 267x96
[2026-08-28T14:17:25Z INFO  alacritree::gpu_timing] gpu grid [deco gated], 240 frames: submit 138us  skipped 240/240  total 368us/119  frame 464us/118  upload 0us/119  backgrounds 137us/119  glyphs 226us/119  decorations -  grid 267x96
[2026-08-28T14:17:26Z INFO  alacritree::gpu_timing] gpu grid [deco always], 240 frames: submit 140us  skipped 0/240  total 366us/119  frame 453us/118  upload 0us/119  backgrounds 123us/119  glyphs 216us/119  decorations 24us/119  grid 267x96
[2026-08-28T14:17:26Z INFO  alacritree::gpu_timing] gpu grid [deco gated], 240 frames: submit 116us  skipped 240/240  total 383us/119  frame 484us/118  upload 0us/119  backgrounds 151us/119  glyphs 231us/119  decorations -  grid 267x96
[2026-08-28T14:17:27Z INFO  alacritree::gpu_timing] gpu grid [deco always], 240 frames: submit 150us  skipped 0/240  total 459us/119  frame 551us/118  upload 0us/119  backgrounds 171us/119  glyphs 251us/119  decorations 32us/119  grid 267x96
[2026-08-28T14:17:28Z INFO  alacritree::gpu_timing] gpu grid [deco gated], 240 frames: submit 105us  skipped 240/240  total 431us/119  frame 540us/118  upload 0us/119  backgrounds 181us/119  glyphs 249us/119  decorations -  grid 267x96
[2026-08-28T14:17:28Z INFO  alacritree::gpu_timing] gpu grid [deco always], 240 frames: submit 126us  skipped 0/240  total 459us/119  frame 556us/118  upload 0us/119  backgrounds 176us/119  glyphs 248us/119  decorations 33us/119  grid 267x96
[2026-08-28T14:17:29Z INFO  alacritree::gpu_timing] gpu grid [deco gated], 240 frames: submit 117us  skipped 240/240  total 440us/119  frame 551us/118  upload 0us/119  backgrounds 185us/119  glyphs 253us/119  decorations -  grid 267x96
[2026-08-28T14:17:30Z INFO  alacritree::gpu_timing] gpu grid [deco always], 240 frames: submit 150us  skipped 0/240  total 495us/119  frame 600us/118  upload 0us/119  backgrounds 195us/119  glyphs 260us/119  decorations 37us/119  grid 267x96
[2026-08-28T14:17:30Z INFO  alacritree::gpu_timing] gpu grid [deco gated], 240 frames: submit 127us  skipped 240/240  total 461us/119  frame 574us/118  upload 0us/119  backgrounds 198us/119  glyphs 260us/119  decorations -  grid 267x96
[2026-08-28T14:17:31Z INFO  alacritree::gpu_timing] gpu grid [deco always], 240 frames: submit 154us  skipped 0/240  total 502us/119  frame 612us/118  upload 0us/119  backgrounds 199us/119  glyphs 264us/119  decorations 37us/119  grid 267x96
[2026-08-28T14:17:32Z INFO  alacritree::gpu_timing] gpu grid [deco gated], 240 frames: submit 137us  skipped 240/240  total 477us/119  frame 591us/118  upload 0us/119  backgrounds 206us/119  glyphs 268us/119  decorations -  grid 267x96
[2026-08-28T14:17:32Z INFO  alacritree::gpu_timing] gpu grid [deco always], 240 frames: submit 168us  skipped 0/240  total 530us/119  frame 641us/118  upload 0us/119  backgrounds 209us/119  glyphs 277us/119  decorations 39us/119  grid 267x96
[2026-08-28T14:17:33Z INFO  alacritree::gpu_timing] gpu grid [deco gated], 240 frames: submit 176us  skipped 240/240  total 523us/119  frame 652us/118  upload 0us/119  backgrounds 231us/119  glyphs 291us/119  decorations -  grid 267x96
[2026-08-28T14:17:34Z INFO  alacritree::gpu_timing] gpu grid [deco always], 240 frames: submit 183us  skipped 0/240  total 523us/119  frame 629us/118  upload 0us/119  backgrounds 210us/119  glyphs 246us/119  decorations 26us/119  grid 267x96
[2026-08-28T14:17:35Z INFO  alacritree::gpu_timing] gpu grid [deco gated], 240 frames: submit 188us  skipped 240/240  total 374us/119  frame 473us/118  upload 0us/119  backgrounds 136us/119  glyphs 235us/119  decorations -  grid 267x96
[2026-08-28T14:17:36Z INFO  alacritree::gpu_timing] gpu grid [deco always], 240 frames: submit 194us  skipped 0/240  total 440us/119  frame 537us/118  upload 0us/119  backgrounds 162us/119  glyphs 248us/119  decorations 31us/119  grid 267x96
[2026-08-28T14:17:36Z INFO  alacritree::gpu_timing] gpu grid [deco gated], 240 frames: submit 135us  skipped 240/240  total 425us/119  frame 531us/118  upload 0us/119  backgrounds 172us/119  glyphs 249us/119  decorations -  grid 267x96
[2026-08-28T14:17:37Z INFO  alacritree::gpu_timing] gpu grid [deco always], 240 frames: submit 144us  skipped 0/240  total 462us/119  frame 565us/118  upload 0us/119  backgrounds 177us/119  glyphs 249us/119  decorations 33us/119  grid 267x96
[2026-08-28T14:17:38Z INFO  alacritree::gpu_timing] gpu grid [deco gated], 240 frames: submit 134us  skipped 240/240  total 429us/119  frame 541us/118  upload 0us/119  backgrounds 177us/119  glyphs 250us/119  decorations -  grid 267x96
[2026-08-28T14:17:39Z INFO  alacritree::gpu_timing] gpu grid [deco always], 240 frames: submit 194us  skipped 0/240  total 504us/119  frame 607us/118  upload 0us/119  backgrounds 198us/119  glyphs 266us/119  decorations 37us/119  grid 267x96
[2026-08-28T14:17:39Z INFO  alacritree::gpu_timing] gpu grid [deco gated], 240 frames: submit 155us  skipped 240/240  total 351us/119  frame 452us/118  upload 0us/119  backgrounds 125us/119  glyphs 224us/119  decorations -  grid 267x96
[2026-08-28T14:17:40Z INFO  alacritree::gpu_timing] gpu grid [deco always], 240 frames: submit 206us  skipped 0/240  total 393us/119  frame 487us/118  upload 0us/119  backgrounds 134us/119  glyphs 234us/119  decorations 26us/119  grid 267x96
[2026-08-28T14:17:41Z INFO  alacritree::gpu_timing] gpu grid [deco gated], 240 frames: submit 164us  skipped 240/240  total 364us/119  frame 461us/118  upload 0us/119  backgrounds 134us/119  glyphs 231us/119  decorations -  grid 267x96
[2026-08-28T14:17:42Z INFO  alacritree::gpu_timing] gpu grid [deco always], 240 frames: submit 148us  skipped 0/240  total 450us/119  frame 548us/118  upload 0us/119  backgrounds 168us/119  glyphs 247us/119  decorations 32us/119  grid 267x96
[2026-08-28T14:17:42Z INFO  alacritree::gpu_timing] gpu grid [deco gated], 240 frames: submit 164us  skipped 240/240  total 464us/119  frame 580us/118  upload 0us/119  backgrounds 191us/119  glyphs 268us/119  decorations -  grid 267x96
[2026-08-28T14:17:43Z INFO  alacritree::gpu_timing] gpu grid [deco always], 240 frames: submit 201us  skipped 0/240  total 527us/119  frame 640us/118  upload 0us/119  backgrounds 208us/119  glyphs 276us/119  decorations 39us/119  grid 267x96
[2026-08-28T14:17:44Z INFO  alacritree::gpu_timing] gpu grid [deco gated], 240 frames: submit 145us  skipped 240/240  total 477us/119  frame 590us/118  upload 0us/119  backgrounds 203us/119  glyphs 268us/119  decorations -  grid 267x96
[2026-08-28T14:17:44Z INFO  alacritree::gpu_timing] gpu grid [deco always], 240 frames: submit 169us  skipped 0/240  total 523us/119  frame 635us/118  upload 0us/119  backgrounds 208us/119  glyphs 274us/119  decorations 39us/119  grid 267x96
[2026-08-28T14:17:45Z INFO  alacritree::gpu_timing] gpu grid [deco gated], 240 frames: submit 122us  skipped 240/240  total 484us/119  frame 600us/118  upload 0us/119  backgrounds 208us/119  glyphs 272us/119  decorations -  grid 267x96
[2026-08-28T14:17:46Z INFO  alacritree::gpu_timing] gpu grid [deco always], 240 frames: submit 107us  skipped 0/240  total 519us/119  frame 632us/118  upload 0us/119  backgrounds 209us/119  glyphs 267us/119  decorations 39us/119  grid 267x96
[2026-08-28T14:17:46Z INFO  alacritree::gpu_timing] gpu grid [deco gated], 240 frames: submit 98us  skipped 240/240  total 469us/119  frame 583us/118  upload 0us/119  backgrounds 205us/119  glyphs 261us/119  decorations -  grid 267x96
[2026-08-28T14:17:47Z INFO  alacritree::gpu_timing] gpu grid [deco always], 240 frames: submit 122us  skipped 0/240  total 511us/119  frame 622us/118  upload 0us/119  backgrounds 207us/119  glyphs 264us/119  decorations 38us/119  grid 267x96
[2026-08-28T14:17:48Z INFO  alacritree::gpu_timing] gpu grid [deco gated], 240 frames: submit 108us  skipped 240/240  total 496us/119  frame 621us/118  upload 0us/119  backgrounds 221us/119  glyphs 270us/119  decorations -  grid 267x96
[2026-08-28T14:17:48Z INFO  alacritree::gpu_timing] gpu grid [deco always], 240 frames: submit 128us  skipped 0/240  total 529us/119  frame 643us/118  upload 0us/119  backgrounds 215us/119  glyphs 272us/119  decorations 40us/119  grid 267x96
[2026-08-28T14:17:49Z INFO  alacritree::gpu_timing] gpu grid [deco gated], 240 frames: submit 109us  skipped 240/240  total 487us/119  frame 608us/118  upload 0us/119  backgrounds 214us/119  glyphs 269us/119  decorations -  grid 267x96
[2026-08-28T14:17:50Z INFO  alacritree::gpu_timing] gpu grid [deco always], 240 frames: submit 129us  skipped 0/240  total 529us/119  frame 641us/118  upload 0us/119  backgrounds 215us/119  glyphs 270us/119  decorations 40us/119  grid 267x96
[2026-08-28T14:17:50Z INFO  alacritree::gpu_timing] gpu grid [deco gated], 240 frames: submit 109us  skipped 240/240  total 488us/119  frame 609us/118  upload 0us/119  backgrounds 216us/119  glyphs 270us/119  decorations -  grid 267x96
[2026-08-28T14:17:51Z INFO  alacritree::gpu_timing] gpu grid [deco always], 240 frames: submit 140us  skipped 0/240  total 548us/119  frame 661us/118  upload 0us/119  backgrounds 224us/119  glyphs 279us/119  decorations 42us/119  grid 267x96
[2026-08-28T14:17:52Z INFO  alacritree::gpu_timing] gpu grid [deco gated], 240 frames: submit 127us  skipped 240/240  total 503us/119  frame 627us/118  upload 0us/119  backgrounds 225us/119  glyphs 275us/119  decorations -  grid 267x96
[2026-08-28T14:17:52Z INFO  alacritree::gpu_timing] gpu grid [deco always], 240 frames: submit 170us  skipped 0/240  total 561us/119  frame 675us/118  upload 0us/119  backgrounds 228us/119  glyphs 286us/119  decorations 42us/119  grid 267x96
[2026-08-28T14:17:53Z INFO  alacritree::gpu_timing] gpu grid [deco gated], 240 frames: submit 140us  skipped 240/240  total 386us/119  frame 469us/118  upload 0us/119  backgrounds 165us/119  glyphs 234us/119  decorations -  grid 267x96
[2026-08-28T14:17:54Z INFO  alacritree::gpu_timing] gpu grid [deco always], 240 frames: submit 138us  skipped 0/240  total 413us/119  frame 509us/118  upload 0us/119  backgrounds 147us/119  glyphs 233us/119  decorations 28us/119  grid 267x96
[2026-08-28T14:17:55Z INFO  alacritree::gpu_timing] gpu grid [deco gated], 240 frames: submit 132us  skipped 240/240  total 454us/119  frame 569us/118  upload 0us/119  backgrounds 191us/119  glyphs 261us/119  decorations -  grid 267x96
[2026-08-28T14:17:55Z INFO  alacritree::gpu_timing] gpu grid [deco always], 240 frames: submit 136us  skipped 0/240  total 552us/119  frame 675us/118  upload 0us/119  backgrounds 227us/119  glyphs 279us/119  decorations 42us/119  grid 267x96
[2026-08-28T14:17:56Z INFO  alacritree::gpu_timing] gpu grid [deco gated], 240 frames: submit 118us  skipped 240/240  total 545us/119  frame 678us/118  upload 0us/119  backgrounds 247us/119  glyphs 294us/119  decorations -  grid 267x96
[2026-08-28T14:17:57Z INFO  alacritree::gpu_timing] gpu grid [deco always], 240 frames: submit 127us  skipped 0/240  total 631us/119  frame 765us/118  upload 0us/119  backgrounds 272us/119  glyphs 305us/119  decorations 50us/119  grid 267x96
[2026-08-28T14:17:57Z INFO  alacritree::gpu_timing] gpu grid [deco gated], 240 frames: submit 104us  skipped 240/240  total 592us/119  frame 741us/118  upload 0us/119  backgrounds 279us/119  glyphs 311us/119  decorations -  grid 267x96
[2026-08-28T14:17:58Z INFO  alacritree::gpu_timing] gpu grid [deco always], 240 frames: submit 119us  skipped 0/240  total 671us/119  frame 810us/118  upload 0us/119  backgrounds 293us/119  glyphs 321us/119  decorations 54us/119  grid 267x96
[2026-08-28T14:17:59Z INFO  alacritree::gpu_timing] gpu grid [deco gated], 240 frames: submit 108us  skipped 240/240  total 617us/119  frame 769us/118  upload 0us/119  backgrounds 294us/119  glyphs 321us/119  decorations -  grid 267x96
[2026-08-28T14:17:59Z INFO  alacritree::gpu_timing] gpu grid [deco always], 240 frames: submit 139us  skipped 0/240  total 671us/119  frame 814us/118  upload 0us/119  backgrounds 294us/119  glyphs 322us/119  decorations 54us/119  grid 267x96
[2026-08-28T14:18:00Z INFO  alacritree::gpu_timing] gpu grid [deco gated], 240 frames: submit 123us  skipped 240/240  total 621us/119  frame 769us/118  upload 0us/119  backgrounds 294us/119  glyphs 322us/119  decorations -  grid 267x96
[2026-08-28T14:18:01Z INFO  alacritree::gpu_timing] gpu grid [deco always], 240 frames: submit 153us  skipped 0/240  total 599us/119  frame 721us/118  upload 0us/119  backgrounds 250us/119  glyphs 297us/119  decorations 46us/119  grid 267x96
[2026-08-28T14:18:01Z INFO  alacritree::gpu_timing] gpu grid [deco gated], 240 frames: submit 144us  skipped 240/240  total 581us/119  frame 720us/118  upload 0us/119  backgrounds 265us/119  glyphs 307us/119  decorations -  grid 267x96
[2026-08-28T14:18:02Z INFO  alacritree::gpu_timing] gpu grid [deco always], 240 frames: submit 167us  skipped 0/240  total 648us/119  frame 786us/118  upload 0us/119  backgrounds 279us/119  glyphs 315us/119  decorations 51us/119  grid 267x96
[2026-08-28T14:18:03Z INFO  alacritree::gpu_timing] gpu grid [deco gated], 240 frames: submit 149us  skipped 240/240  total 630us/119  frame 783us/118  upload 0us/119  backgrounds 296us/119  glyphs 331us/119  decorations -  grid 267x96
[2026-08-28T14:18:04Z INFO  alacritree::gpu_timing] gpu grid [deco always], 240 frames: submit 185us  skipped 0/240  total 407us/119  frame 521us/118  upload 0us/119  backgrounds 139us/119  glyphs 241us/119  decorations 26us/119  grid 267x96
[2026-08-28T14:18:05Z INFO  alacritree::gpu_timing] gpu grid [deco gated], 240 frames: submit 152us  skipped 240/240  total 428us/119  frame 533us/118  upload 0us/119  backgrounds 174us/119  glyphs 248us/119  decorations -  grid 267x96
[2026-08-28T14:18:05Z INFO  alacritree::gpu_timing] gpu grid [deco always], 240 frames: submit 142us  skipped 0/240  total 541us/119  frame 660us/118  upload 0us/119  backgrounds 214us/119  glyphs 283us/119  decorations 40us/119  grid 267x96
[2026-08-28T14:18:06Z INFO  alacritree::gpu_timing] gpu grid [deco gated], 240 frames: submit 128us  skipped 240/240  total 548us/119  frame 681us/118  upload 0us/119  backgrounds 249us/119  glyphs 296us/119  decorations -  grid 267x96
[2026-08-28T14:18:07Z INFO  alacritree::gpu_timing] gpu grid [deco always], 240 frames: submit 118us  skipped 0/240  total 617us/119  frame 747us/118  upload 0us/119  backgrounds 263us/119  glyphs 304us/119  decorations 49us/119  grid 267x96
[2026-08-28T14:18:07Z INFO  alacritree::gpu_timing] gpu grid [deco gated], 240 frames: submit 115us  skipped 240/240  total 563us/119  frame 698us/118  upload 0us/119  backgrounds 262us/119  glyphs 296us/119  decorations -  grid 267x96
[2026-08-28T14:18:08Z INFO  alacritree::gpu_timing] gpu grid [deco always], 240 frames: submit 127us  skipped 0/240  total 640us/119  frame 769us/118  upload 0us/119  backgrounds 276us/119  glyphs 308us/119  decorations 51us/119  grid 267x96
[2026-08-28T14:18:09Z INFO  alacritree::gpu_timing] gpu grid [deco gated], 240 frames: submit 144us  skipped 240/240  total 591us/119  frame 732us/118  upload 0us/119  backgrounds 277us/119  glyphs 310us/119  decorations -  grid 267x96
[2026-08-28T14:18:09Z INFO  alacritree::gpu_timing] gpu grid [deco always], 240 frames: submit 142us  skipped 0/240  total 643us/119  frame 774us/118  upload 0us/119  backgrounds 277us/119  glyphs 311us/119  decorations 51us/119  grid 267x96
[2026-08-28T14:18:10Z INFO  alacritree::gpu_timing] gpu grid [deco gated], 240 frames: submit 136us  skipped 240/240  total 330us/119  frame 429us/118  upload 0us/119  backgrounds 117us/119  glyphs 212us/119  decorations -  grid 267x96
[2026-08-28T14:18:11Z INFO  alacritree::gpu_timing] gpu grid [deco always], 240 frames: submit 196us  skipped 0/240  total 376us/119  frame 471us/118  upload 0us/119  backgrounds 125us/119  glyphs 225us/119  decorations 24us/119  grid 267x96
[2026-08-28T14:18:12Z INFO  alacritree::gpu_timing] gpu grid [deco gated], 240 frames: submit 156us  skipped 240/240  total 351us/119  frame 446us/118  upload 0us/119  backgrounds 128us/119  glyphs 221us/119  decorations -  grid 267x96
[2026-08-28T14:18:13Z INFO  alacritree::gpu_timing] gpu grid [deco always], 240 frames: submit 171us  skipped 0/240  total 439us/119  frame 541us/118  upload 0us/119  backgrounds 164us/119  glyphs 245us/119  decorations 31us/119  grid 267x96
[2026-08-28T14:18:13Z INFO  alacritree::gpu_timing] gpu grid [deco gated], 240 frames: submit 173us  skipped 240/240  total 484us/119  frame 607us/118  upload 0us/119  backgrounds 211us/119  glyphs 271us/119  decorations -  grid 267x96
[2026-08-28T14:18:14Z INFO  alacritree::gpu_timing] gpu grid [deco always], 240 frames: submit 179us  skipped 0/240  total 514us/119  frame 625us/118  upload 0us/119  backgrounds 207us/119  glyphs 265us/119  decorations 38us/119  grid 267x96
[2026-08-28T14:18:15Z INFO  alacritree::gpu_timing] gpu grid [deco gated], 240 frames: submit 134us  skipped 240/240  total 354us/119  frame 453us/118  upload 0us/119  backgrounds 128us/119  glyphs 222us/119  decorations -  grid 267x96
[2026-08-28T14:18:16Z INFO  alacritree::gpu_timing] gpu grid [deco always], 240 frames: submit 123us  skipped 0/240  total 354us/119  frame 442us/118  upload 0us/119  backgrounds 116us/119  glyphs 214us/119  decorations 22us/119  grid 267x96
[2026-08-28T14:18:16Z INFO  alacritree::gpu_timing] gpu grid [deco gated], 240 frames: submit 140us  skipped 240/240  total 334us/119  frame 436us/118  upload 0us/119  backgrounds 119us/119  glyphs 214us/119  decorations -  grid 267x96
[2026-08-28T14:18:17Z INFO  alacritree::gpu_timing] gpu grid [deco always], 240 frames: submit 130us  skipped 0/240  total 384us/119  frame 475us/118  upload 0us/119  backgrounds 134us/119  glyphs 222us/119  decorations 26us/119  grid 267x96
[2026-08-28T14:18:18Z INFO  alacritree::gpu_timing] gpu grid [deco gated], 240 frames: submit 116us  skipped 240/240  total 435us/119  frame 540us/118  upload 0us/119  backgrounds 183us/119  glyphs 250us/119  decorations -  grid 267x96
[2026-08-28T14:18:18Z INFO  alacritree::gpu_timing] gpu grid [deco always], 240 frames: submit 123us  skipped 0/240  total 539us/119  frame 655us/118  upload 0us/119  backgrounds 222us/119  glyphs 274us/119  decorations 42us/119  grid 267x96
[2026-08-28T14:18:19Z INFO  alacritree::gpu_timing] gpu grid [deco gated], 240 frames: submit 113us  skipped 240/240  total 331us/119  frame 427us/118  upload 0us/119  backgrounds 118us/119  glyphs 213us/119  decorations -  grid 267x96
[2026-08-28T14:18:20Z INFO  alacritree::gpu_timing] gpu grid [deco always], 240 frames: submit 124us  skipped 0/240  total 359us/119  frame 446us/118  upload 0us/119  backgrounds 121us/119  glyphs 212us/119  decorations 23us/119  grid 267x96
[2026-08-28T14:18:20Z INFO  alacritree::gpu_timing] gpu grid [deco gated], 240 frames: submit 128us  skipped 240/240  total 331us/119  frame 423us/118  upload 0us/119  backgrounds 118us/119  glyphs 213us/119  decorations -  grid 267x96
[2026-08-28T14:18:21Z INFO  alacritree::gpu_timing] gpu grid [deco always], 240 frames: submit 144us  skipped 0/240  total 419us/119  frame 515us/118  upload 0us/119  backgrounds 155us/119  glyphs 235us/119  decorations 29us/119  grid 267x96
[2026-08-28T14:18:22Z INFO  alacritree::gpu_timing] gpu grid [deco gated], 240 frames: submit 134us  skipped 240/240  total 363us/119  frame 464us/118  upload 0us/119  backgrounds 131us/119  glyphs 231us/119  decorations -  grid 267x96
[2026-08-28T14:18:23Z INFO  alacritree::gpu_timing] gpu grid [deco always], 240 frames: submit 178us  skipped 0/240  total 395us/119  frame 490us/118  upload 0us/119  backgrounds 133us/119  glyphs 236us/119  decorations 25us/119  grid 267x96
[2026-08-28T14:18:23Z INFO  alacritree::gpu_timing] gpu grid [deco gated], 240 frames: submit 157us  skipped 240/240  total 374us/119  frame 475us/118  upload 0us/119  backgrounds 140us/119  glyphs 234us/119  decorations -  grid 267x96
[2026-08-28T14:18:24Z INFO  alacritree::gpu_timing] gpu grid [deco always], 240 frames: submit 139us  skipped 0/240  total 457us/119  frame 559us/118  upload 0us/119  backgrounds 171us/119  glyphs 250us/119  decorations 32us/119  grid 267x96
[2026-08-28T14:18:25Z INFO  alacritree::gpu_timing] gpu grid [deco gated], 240 frames: submit 149us  skipped 240/240  total 443us/119  frame 559us/118  upload 0us/119  backgrounds 184us/119  glyphs 258us/119  decorations -  grid 267x96
[2026-08-28T14:18:26Z INFO  alacritree::gpu_timing] gpu grid [deco always], 240 frames: submit 150us  skipped 0/240  total 367us/119  frame 457us/118  upload 0us/119  backgrounds 121us/119  glyphs 220us/119  decorations 23us/119  grid 267x96
[2026-08-28T14:18:26Z INFO  alacritree::gpu_timing] gpu grid [deco gated], 240 frames: submit 127us  skipped 240/240  total 354us/119  frame 454us/118  upload 0us/119  backgrounds 127us/119  glyphs 223us/119  decorations -  grid 267x96
[2026-08-28T14:18:27Z INFO  alacritree::gpu_timing] gpu grid [deco always], 240 frames: submit 162us  skipped 0/240  total 410us/119  frame 506us/118  upload 0us/119  backgrounds 148us/119  glyphs 231us/119  decorations 28us/119  grid 267x96
[2026-08-28T14:18:28Z INFO  alacritree::gpu_timing] gpu grid [deco gated], 240 frames: submit 145us  skipped 240/240  total 341us/119  frame 467us/118  upload 0us/119  backgrounds 119us/119  glyphs 216us/119  decorations -  grid 267x96
[2026-08-28T14:18:29Z INFO  alacritree::gpu_timing] gpu grid [deco always], 240 frames: submit 161us  skipped 0/240  total 384us/119  frame 471us/118  upload 0us/119  backgrounds 130us/119  glyphs 222us/119  decorations 25us/119  grid 267x96
[2026-08-28T14:18:29Z INFO  alacritree::gpu_timing] gpu grid [deco gated], 240 frames: submit 111us  skipped 240/240  total 425us/119  frame 536us/118  upload 0us/119  backgrounds 180us/119  glyphs 245us/119  decorations -  grid 267x96
[2026-08-28T14:18:30Z INFO  alacritree::gpu_timing] gpu grid [deco always], 240 frames: submit 141us  skipped 0/240  total 521us/119  frame 631us/118  upload 0us/119  backgrounds 213us/119  glyphs 266us/119  decorations 40us/119  grid 267x96
[2026-08-28T14:18:31Z INFO  alacritree::gpu_timing] gpu grid [deco gated], 240 frames: submit 123us  skipped 240/240  total 340us/119  frame 439us/118  upload 0us/119  backgrounds 119us/119  glyphs 222us/119  decorations -  grid 267x96
[2026-08-28T14:18:32Z INFO  alacritree::gpu_timing] gpu grid [deco always], 240 frames: submit 169us  skipped 0/240  total 367us/119  frame 463us/118  upload 0us/119  backgrounds 122us/119  glyphs 221us/119  decorations 23us/119  grid 267x96
[2026-08-28T14:18:32Z INFO  alacritree::gpu_timing] gpu grid [deco gated], 240 frames: submit 168us  skipped 240/240  total 366us/119  frame 474us/118  upload 0us/119  backgrounds 135us/119  glyphs 228us/119  decorations -  grid 267x96
[2026-08-28T14:18:33Z INFO  alacritree::gpu_timing] gpu grid [deco always], 240 frames: submit 169us  skipped 0/240  total 395us/119  frame 494us/118  upload 0us/119  backgrounds 135us/119  glyphs 234us/119  decorations 26us/119  grid 267x96
[2026-08-28T14:18:34Z INFO  alacritree::gpu_timing] gpu grid [deco gated], 240 frames: submit 152us  skipped 240/240  total 343us/119  frame 448us/118  upload 0us/119  backgrounds 121us/119  glyphs 219us/119  decorations -  grid 267x96
[2026-08-28T14:18:35Z INFO  alacritree::gpu_timing] gpu grid [deco always], 240 frames: submit 168us  skipped 0/240  total 362us/119  frame 452us/118  upload 0us/119  backgrounds 119us/119  glyphs 217us/119  decorations 22us/119  grid 267x96
[2026-08-28T14:18:36Z INFO  alacritree::gpu_timing] gpu grid [deco gated], 240 frames: submit 193us  skipped 240/240  total 351us/119  frame 454us/118  upload 0us/119  backgrounds 125us/119  glyphs 226us/119  decorations -  grid 267x96
[2026-08-28T14:18:36Z INFO  alacritree::gpu_timing] gpu grid [deco always], 240 frames: submit 143us  skipped 0/240  total 366us/119  frame 458us/118  upload 0us/119  backgrounds 125us/119  glyphs 216us/119  decorations 24us/119  grid 267x96
[2026-08-28T14:18:37Z INFO  alacritree::gpu_timing] gpu grid [deco gated], 240 frames: submit 146us  skipped 240/240  total 399us/119  frame 507us/118  upload 0us/119  backgrounds 160us/119  glyphs 239us/119  decorations -  grid 267x96
[2026-08-28T14:18:38Z INFO  alacritree::gpu_timing] gpu grid [deco always], 240 frames: submit 145us  skipped 0/240  total 508us/119  frame 624us/118  upload 0us/119  backgrounds 206us/119  glyphs 263us/119  decorations 38us/119  grid 267x96
[2026-08-28T14:18:39Z INFO  alacritree::gpu_timing] gpu grid [deco gated], 240 frames: submit 110us  skipped 240/240  total 492us/119  frame 617us/118  upload 0us/119  backgrounds 216us/119  glyphs 267us/119  decorations -  grid 267x96
